what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1300811872388
stopped,bundle,com.aptana.editor.php.epl,3.0.0.1288912037,"com.aptana.editor.php.epl",1300811872388
stopped,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1300811872388
stopped,bundle,com.aptana.editor.findbar,3.0.0.1287697610,"com.aptana.editor.findbar",1300811872388
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1300811872388
stopped,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1300811872388
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.0.v20100611-0430,"org.eclipse.epp.mpc.ui",1300811872389
stopped,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1300811872389
stopped,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1300811872392
stopped,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1300811872392
stopped,bundle,org.eclipse.cdt,7.0.0.201006141710,"org.eclipse.cdt",1300811872393
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201006141710,"org.eclipse.cdt.doc.user",1300811872393
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1300811872399
stopped,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1300811872400
stopped,bundle,org.eclipse.jsch.ui,1.1.300.I20100505-1245,"org.eclipse.jsch.ui",1300811872400
stopped,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1300811872405
stopped,bundle,com.aptana.browser,3.0.0.1288400020,"com.aptana.browser",1300811872405
stopped,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1300811872405
stopped,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1300811872405
stopped,bundle,com.aptana.commandline.launcher,3.0.0.1287697610,"com.aptana.commandline.launcher",1300811872405
stopped,bundle,com.aptana.ui.epl,3.0.0.1288227034,"com.aptana.ui.epl",1300811872405
stopped,bundle,com.aptana.ui.io.epl,3.0.0.1286405746,"com.aptana.ui.io.epl",1300811872406
stopped,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1300811872406
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1300811872406
stopped,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1300811872406
stopped,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1300811872406
stopped,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1300811872407
stopped,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300811872407
stopped,bundle,org.eclipse.update.ui,3.2.300.v20100512,"org.eclipse.update.ui",1300811872407
stopped,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1300811872407
stopped,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1300811872407
stopped,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1300811872407
stopped,bundle,org.eclipse.ui.presentations.r21,3.2.200.I20100517-1500,"org.eclipse.ui.presentations.r21",1300811872408
stopped,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1300811872408
stopped,bundle,com.aptana.ide.security.linux,2.0.0.1286914007,"com.aptana.ide.security.linux",1300811872408
stopped,bundle,com.aptana.index.core.ui,3.0.0.1288732298,"com.aptana.index.core.ui",1300811872408
stopped,bundle,com.aptana.org.eclipse.tm.terminal,3.0.100.1288645687,"com.aptana.org.eclipse.tm.terminal",1300811872408
stopped,bundle,com.aptana.configurations,3.0.0.1288904767,"com.aptana.configurations",1300811872408
stopped,bundle,com.aptana.scripting,3.0.0.1288314203,"com.aptana.scripting",1300811872416
activated,perspective,org.eclipse.team.svn.ui,,"org.eclipse.team.svn.ui.repository.RepositoryPerspective",1300811887304
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1300811887306
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1300811887310
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1300811887311
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1300811887311
